DK0010181759;CARLSBERG A/S B;Sale;08.06.21;-21;1.102,00;100;100;-23.142,00;0;0;-11,57;0;23.130,43;;Equity                                  ;1001508292;04.06.21;08.06.21;;-11,57;0;0;0;-11,57;23.130,43;DKK;;1.106,50;-0,41;;0;-23.142,00;0;-11,57;0;0;0;0;0;0;0;0;0;0;0;0;-0,41;0;0;0;-23.236,50;0;-23.142,00; ;100;-0,41;0;-0,41;0;-94,5;-94,5;2,02106E+13;44355;;08.06.2021;378703957
DK0010181759;CARLSBERG A/S B;Sale;09.06.21;-41;1.104,74;100;100;-45.294,34;0;0;-9,06;0;45.285,28;;Equity                                  ;1001508292;07.06.21;09.06.21;;-9,06;0;0;0;-9,06;45.285,28;DKK;;1.107,50;-0,25;;0;-45.294,34;0;-9,06;0;0;0;0;0;0;0;0;0;0;0;0;-0,25;0;0;0;-45.407,50;0;-45.294,34; ;100;-0,25;0;-0,25;0;-113,16;-113,1559;2,02106E+13;44356;;08.06.2021;378703969
DK0010181759;CARLSBERG A/S B;Sale;09.06.21;-50;1.102,50;100;100;-55.125,00;0;0;-27,56;0;55.097,44;;Equity                                  ;1001508292;07.06.21;09.06.21;;-27,56;0;0;0;-27,56;55.097,44;DKK;;1.107,50;-0,45;;0;-55.125,00;0;-27,56;0;0;0;0;0;0;0;0;0;0;0;0;-0,45;0;0;0;-55.375,00;0;-55.125,00; ;100;-0,45;0;-0,45;0;-250;-250;2,02106E+13;44356;;08.06.2021;378703965
DK0010181759;CARLSBERG A/S B;Sale;20.08.21;-158;1.135,00;100;100;-179.330,00;0;-35,87;0;0;179.294,13;;Equity                                  ;1001508292;18.08.21;20.08.21;;-35,87;0;0;0;-35,87;179.294,13;DKK;;1.107,00;2,53;;0;-179.330,00;0;0;0;-35,87;0;0;0;0;0;0;0;0;0;0;2,53;0;0;0;-174.906,00;0;-179.330,00; ;100;2,53;0;2,53;0;4.424,00;4424;;44428;;31.08.2021;380089582
DK0010181759;CARLSBERG A/S B;SP  ;05.10.21;43;1.050,80;100;100;45.184,50;0;-9,04;0;0;-45.193,54;;Equity                                  ;1001508292;01.10.21;05.10.21;;-9,04;0;0;0;-9,04;-45.193,54;DKK;;1.035,50;-1,48;;45.184,50;0;0;0;-9,04;0;0;0;0;0;0;0;0;0;0;-1,48;0;0;0;44.526,50;0;45.184,50;0; ;100;-1,48;0;-1,48;-658;0;-657,9989;;44474;;12.10.2021;380846243
DK0010181759;CARLSBERG A/S B;SP  ;07.10.21;43;1.053,53;100;100;45.301,59;0;-9,06;0;0;-45.310,65;;Equity                                  ;1001508292;05.10.21;07.10.21;;-9,06;0;0;0;-9,06;-45.310,65;DKK;;1.056,00;0,23;;45.301,59;0;0;0;-9,06;0;0;0;0;0;0;0;0;0;0;0,23;0;0;0;45.408,00;0;45.301,59;0; ;100;0,23;0;0,23;106,41;0;106,4078;;44476;;12.10.2021;380846241
DK0010181759;CARLSBERG A/S B;SP  ;08.10.21;123;1.053,11;100;100;129.532,44;0;0;-25,91;0;-129.558,35;;Equity                                  ;1001508292;06.10.21;08.10.21;;-25,91;0;0;0;-25,91;-129.558,35;DKK;;1.063,00;0,93;;129.532,44;0;-25,91;0;0;0;0;0;0;0;0;0;0;0;0;0,93;0;0;0;130.749,00;0;129.532,44;0; ;100;0,93;0;0,93;1.216,56;0;1216,5561;2,0211E+13;44477;;07.10.2021;380706312
DK0010181759;CARLSBERG A/S B;Sale;18.10.21;-37;1.075,62;100;100;-39.798,00;0;0;-7,96;0;39.790,04;;Equity                                  ;1001508292;14.10.21;18.10.21;;-7,96;0;0;0;-7,96;39.790,04;DKK;;1.075,50;0,01;;0;-39.798,00;0;-7,96;0;0;0;0;0;0;0;0;0;0;0;0;0,01;0;0;0;-39.793,50;0;-39.798,00; ;100;0,01;0;0,01;0;4,5;4,4992;2,0211E+13;44487;;15.10.2021;380992758
DK0010181759;CARLSBERG A/S B;Sale;19.10.21;-22;1.082,56;100;100;-23.816,24;0;0;-4,76;0;23.811,48;;Equity                                  ;1001508292;15.10.21;19.10.21;;-4,76;0;0;0;-4,76;23.811,48;DKK;;1.072,00;0,98;;0;-23.816,24;0;-4,76;0;0;0;0;0;0;0;0;0;0;0;0;0,98;0;0;0;-23.584,00;0;-23.816,24; ;100;0,98;0;0,98;0;232,24;232,2364;2,0211E+13;44488;;18.10.2021;381021256
DK0010181759;CARLSBERG A/S B;Sale;12.11.21;-11;1.101,60;100;100;-12.117,59;0;0;-2,42;0;12.115,17;;Equity                                  ;1001508292;10.11.21;12.11.21;;-2,42;0;0;0;-2,42;12.115,17;DKK;;1.094,00;0,69;;0;-12.117,59;0;-2,42;0;0;0;0;0;0;0;0;0;0;0;0;0,69;0;0;0;-12.034,00;0;-12.117,59; ;100;0,69;0;0,69;0;83,59;83,5945;2,02111E+13;44512;;11.11.2021;381519708
DK0010181759;CARLSBERG A/S B;Sale;23.11.21;-56;1.078,72;100;100;-60.408,53;0;0;-12,08;0;60.396,45;;Equity                                  ;1001508292;19.11.21;23.11.21;;-12,08;0;0;0;-12,08;60.396,45;DKK;;1.078,00;0,07;;0;-60.408,53;0;-12,08;0;0;0;0;0;0;0;0;0;0;0;0;0,07;0;0;0;-60.368,00;0;-60.408,53; ;100;0,07;0;0,07;0;40,53;40,5328;2,02111E+13;44523;;22.11.2021;381698958
DK0010181759;CARLSBERG A/S B;Sale;23.11.21;-9;1.086,75;100;100;-9.780,75;0;0;-4,89;0;9.775,86;;Equity                                  ;1001508292;19.11.21;23.11.21;;-4,89;0;0;0;-4,89;9.775,86;DKK;;1.078,00;0,81;;0;-9.780,75;0;-4,89;0;0;0;0;0;0;0;0;0;0;0;0;0,81;0;0;0;-9.702,00;0;-9.780,75; ;100;0,81;0;0,81;0;78,75;78,75;2,02111E+13;44523;;22.11.2021;381698930
DK0010181759;CARLSBERG A/S B;Sale;24.11.21;-4;1.078,61;100;100;-4.314,45;0;0;-0,86;0;4.313,59;;Equity                                  ;1001508292;22.11.21;24.11.21;;-0,86;0;0;0;-0,86;4.313,59;DKK;;1.077,50;0,1;;0;-4.314,45;0;-0,86;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;-4.310,00;0;-4.314,45; ;100;0,1;0;0,1;0;4,45;4,4524;2,02111E+13;44524;;23.11.2021;381724158
DK0010181759;CARLSBERG A/S B;Sale;09.12.21;-17;1.050,33;100;100;-17.855,68;0;0;-3,57;0;17.852,11;;Equity                                  ;1001508292;08.12.21;09.12.21;;-3,57;0;0;0;-3,57;17.852,11;DKK;;1.044,00;0,61;;0;-17.855,68;0;-3,57;0;0;0;0;0;0;0;0;0;0;0;0;0,61;0;0;0;-17.748,00;0;-17.855,68; ;100;0,61;0;0,61;0;107,68;107,678;2,02112E+13;44539;;15.12.2022;382113689
DK0010181759;CARLSBERG A/S B;Sale;10.12.21;-10;1.052,00;100;100;-10.520,00;0;0;-1,05;0;10.518,95;;Equity                                  ;1001508292;08.12.21;10.12.21;;-1,05;0;0;0;-1,05;10.518,95;DKK;;1.044,00;0,77;;0;-10.520,00;0;-1,05;0;0;0;0;0;0;0;0;0;0;0;0;0,77;0;0;0;-10.440,00;0;-10.520,00; ;100;0,77;0;0,77;0;80;80;2,02112E+13;44540;;15.12.2022;382113717
DK0010181759;CARLSBERG A/S B;Sale;13.12.21;-9;1.045,91;100;100;-9.413,17;0;0;-1,88;0;9.411,29;;Equity                                  ;1001508292;09.12.21;13.12.21;;-1,88;0;0;0;-1,88;9.411,29;DKK;;1.039,00;0,66;;0;-9.413,17;0;-1,88;0;0;0;0;0;0;0;0;0;0;0;0;0,66;0;0;0;-9.351,00;0;-9.413,17; ;100;0,66;0;0,66;0;62,17;62,1693;2,02112E+13;44543;;15.12.2022;382113725
DK0010181759;CARLSBERG A/S B;Sale;13.12.21;-8;1.029,61;100;100;-8.236,90;0;0;-1,65;0;8.235,25;;Equity                                  ;1001508292;10.12.21;13.12.21;;-1,65;0;0;0;-1,65;8.235,25;DKK;;1.030,50;-0,09;;0;-8.236,90;0;-1,65;0;0;0;0;0;0;0;0;0;0;0;0;-0,09;0;0;0;-8.244,00;0;-8.236,90; ;100;-0,09;0;-0,09;0;-7,1;-7,1008;2,02112E+13;44543;;15.12.2022;382172746
DK0010181759;CARLSBERG A/S B;Sale;28.02.22;-61;966,811;100;100;-58.975,47;0;0;-11,8;0;58.963,67;;Equity                                  ;1001508292;24.02.22;28.02.22;;-11,8;0;0;0;-11,8;58.963,67;DKK;;977;-1,04;;0;-58.975,47;0;-11,8;0;0;0;0;0;0;0;0;0;0;0;0;-1,04;0;0;0;-59.597,00;0;-58.975,47; ;100;-1,04;0;-1,04;0;-621,53;-621,529;2,02202E+13;44620;;15.12.2022;383563350
DK0010181759;CARLSBERG A/S B;Sale;07.03.22;-49;880,1757;100;100;-43.128,61;0;0;-8,63;0;43.119,98;;Equity                                  ;1001508292;03.03.22;07.03.22;;-8,63;0;0;0;-8,63;43.119,98;DKK;;879,8;0,04;;0;-43.128,61;0;-8,63;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0;0;0;-43.110,20;0;-43.128,61; ;100;0,04;0;0,04;0;18,41;18,4093;2,02203E+13;44627;;15.12.2022;383737223
DK0010181759;CARLSBERG A/S B;Sale;08.03.22;-80;851,8004;100;100;-68.144,03;0;0;-13,63;0;68.130,40;;Equity                                  ;1001508292;04.03.22;08.03.22;;-13,63;0;0;0;-13,63;68.130,40;DKK;;844,8;0,83;;0;-68.144,03;0;-13,63;0;0;0;0;0;0;0;0;0;0;0;0;0,83;0;0;0;-67.584,00;0;-68.144,03; ;100;0,83;0;0,83;0;560,03;560,032;2,02203E+13;44628;;15.12.2022;383766700
DK0010181759;CARLSBERG A/S B;ID  ;17.03.22;0;0;100;100;0;27.936,00;0;0;0;27.936,00;;Equity                                  ;1001508292;16.03.22;17.03.22;;0;0;0;0;0;27.936,00;DKK;;809,6;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;44637;;18.03.2022;383987737
DK0010181759;CARLSBERG A/S B;SP  ;04.04.22;15;830;100;100;12.450,00;0;0;-2,49;0;-12.452,49;;Equity                                  ;1001508292;31.03.22;04.04.22;;-2,49;0;0;0;-2,49;-12.452,49;DKK;;830;0;;12.450,00;0;-2,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.450,00;0;12.450,00;0; ;100;0;0;0;0;0;0;2,02203E+13;44655;;15.12.2022;384294258
DK0010181759;CARLSBERG A/S B;SP  ;25.04.22;93;897,9579;100;100;83.510,08;0;0;-16,7;0;-83.526,78;;Equity                                  ;1001508292;21.04.22;25.04.22;;-16,7;0;0;0;-16,7;-83.526,78;DKK;;899,8;0,2;;83.510,08;0;-16,7;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;83.681,40;0;83.510,08;0; ;100;0,2;0;0,2;171,32;0;171,3153;2,02204E+13;44676;;15.12.2022;384577256
DK0010181759;CARLSBERG A/S B;SP  ;03.05.22;64;907,6616;100;100;58.090,34;0;0;-11,62;0;-58.101,96;;Equity                                  ;1001508292;29.04.22;03.05.22;;-11,62;0;0;0;-11,62;-58.101,96;DKK;;908,4;0,08;;58.090,34;0;-11,62;0;0;0;0;0;0;0;0;0;0;0;0;0,08;0;0;0;58.137,60;0;58.090,34;0; ;100;0,08;0;0,08;47,26;0;47,2576;2,02204E+13;44684;;15.12.2022;384739219
DK0010181759;CARLSBERG A/S B;SP  ;04.05.22;20;902,6788;100;100;18.053,58;0;0;-3,61;0;-18.057,19;;Equity                                  ;1001508292;02.05.22;04.05.22;;-3,61;0;0;0;-3,61;-18.057,19;DKK;;901,4;-0,14;;18.053,58;0;-3,61;0;0;0;0;0;0;0;0;0;0;0;0;-0,14;0;0;0;18.028,00;0;18.053,58;0; ;100;-0,14;0;-0,14;-25,58;0;-25,576;2,02205E+13;44685;;15.12.2022;384771054
DK0010181759;CARLSBERG A/S B;Sale;25.05.22;-28;870,7;100;100;-24.379,60;0;0;-12,19;0;24.367,41;;Equity                                  ;1001508292;23.05.22;25.05.22;;-12,19;0;0;0;-12,19;24.367,41;DKK;;866,4;0,5;;0;-24.379,60;0;-12,19;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;-24.259,20;0;-24.379,60; ;100;0,5;0;0,5;0;120,4;120,4;2,02205E+13;44706;;15.12.2022;385176054
DK0010181759;CARLSBERG A/S B;Sale;25.05.22;-18;870,5149;100;100;-15.669,27;0;0;-3,13;0;15.666,14;;Equity                                  ;1001508292;23.05.22;25.05.22;;-3,13;0;0;0;-3,13;15.666,14;DKK;;866,4;0,47;;0;-15.669,27;0;-3,13;0;0;0;0;0;0;0;0;0;0;0;0;0,47;0;0;0;-15.595,20;0;-15.669,27; ;100;0,47;0;0,47;0;74,07;74,0682;2,02205E+13;44706;;15.12.2022;385176058
DK0010181759;CARLSBERG A/S B;Sale;31.05.22;-31;860,2004;100;100;-26.666,21;0;0;-5,33;0;26.660,88;;Equity                                  ;1001508292;25.05.22;31.05.22;;-5,33;0;0;0;-5,33;26.660,88;DKK;;868,8;-0,99;;0;-26.666,21;0;-5,33;0;0;0;0;0;0;0;0;0;0;0;0;-0,99;0;0;0;-26.932,80;0;-26.666,21; ;100;-0,99;0;-0,99;0;-266,59;-266,5876;2,02205E+13;44712;;15.12.2022;385261209
DK0010181759;CARLSBERG A/S B;Sale;24.10.22;-96;886,3607;100;100;-85.090,63;0;0;-17,02;0;85.073,61;;Equity                                  ;1001508292;20.10.22;24.10.22;;-17,02;0;0;0;-17,02;85.073,61;DKK;;882,6;0,43;;0;-85.090,63;0;-17,02;0;0;0;0;0;0;0;0;0;0;0;0;0,43;0;0;0;-84.729,60;0;-85.090,63; ;100;0,43;0;0,43;0;361,03;361,0272;2,0221E+13;44858;;15.12.2022;388506769
DK0010181759;CARLSBERG A/S B;Sale;26.10.22;-77;894,0904;100;100;-68.844,96;0;0;-13,77;0;68.831,19;;Equity                                  ;1001508292;24.10.22;26.10.22;;-13,77;0;0;0;-13,77;68.831,19;DKK;;898,4;-0,48;;0;-68.844,96;0;-13,77;0;0;0;0;0;0;0;0;0;0;0;0;-0,48;0;0;0;-69.176,80;0;-68.844,96; ;100;-0,48;0;-0,48;0;-331,84;-331,8392;2,0221E+13;44860;;15.12.2022;388560320
DK0010181759;CARLSBERG A/S B;Sale;26.10.22;-10;894,0904;100;100;-8.940,90;0;0;-1,79;0;8.939,11;;Equity                                  ;1001508292;24.10.22;26.10.22;;-1,79;0;0;0;-1,79;8.939,11;DKK;;898,4;-0,48;;0;-8.940,90;0;-1,79;0;0;0;0;0;0;0;0;0;0;0;0;-0,48;0;0;0;-8.984,00;0;-8.940,90; ;100;-0,48;0;-0,48;0;-43,1;-43,096;2,0221E+13;44860;;15.12.2022;388560324
DK0010181759;CARLSBERG A/S B;Sale;27.10.22;-41;894,7407;100;100;-36.684,37;0;0;-7,34;0;36.677,03;;Equity                                  ;1001508292;25.10.22;27.10.22;;-7,34;0;0;0;-7,34;36.677,03;DKK;;895;-0,03;;0;-36.684,37;0;-7,34;0;0;0;0;0;0;0;0;0;0;0;0;-0,03;0;0;0;-36.695,00;0;-36.684,37; ;100;-0,03;0;-0,03;0;-10,63;-10,6313;2,0221E+13;44861;;15.12.2022;388587543
DK0010181759;CARLSBERG A/S B;Sale;28.10.22;-4;872,4053;100;100;-3.489,62;0;0;-0,7;0;3.488,92;;Equity                                  ;1001508292;26.10.22;28.10.22;;-0,7;0;0;0;-0,7;3.488,92;DKK;;877,8;-0,61;;0;-3.489,62;0;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;-0,61;0;0;0;-3.511,20;0;-3.489,62; ;100;-0,61;0;-0,61;0;-21,58;-21,5788;2,0221E+13;44862;;15.12.2022;388615695
DK0010181759;CARLSBERG A/S B;Sale;07.11.22;-22;881,1075;100;100;-19.384,37;0;0;-3,88;0;19.380,49;;Equity                                  ;1001508292;03.11.22;07.11.22;;-3,88;0;0;0;-3,88;19.380,49;DKK;;883;-0,21;;0;-19.384,37;0;-3,88;0;0;0;0;0;0;0;0;0;0;0;0;-0,21;0;0;0;-19.426,00;0;-19.384,37; ;100;-0,21;0;-0,21;0;-41,64;-41,635;2,02211E+13;44872;;15.12.2022;388796020
DK0010181759;CARLSBERG A/S B;Sale;30.11.22;-42;895,2857;100;100;-37.602,00;0;0;-7,52;0;37.594,48;;Equity                                  ;1001508292;28.11.22;30.11.22;;-7,52;0;0;0;-7,52;37.594,48;DKK;;895;0,03;;0;-37.602,00;0;-7,52;0;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;-37.590,00;0;-37.602,00; ;100;0,03;0;0,03;0;12;11,9994;2,02211E+13;44895;;15.12.2022;389292747
DK0010181759;CARLSBERG A/S B;SP  ;10.01.23;26;957,8037;100;100;24.902,90;0;0;-4,98;0;-24.907,88;;Equity                                  ;1001508292;06.01.23;10.01.23;;-4,98;0;0;0;-4,98;-24.907,88;DKK;;955,6;-0,23;;24.902,90;0;-4,98;0;0;0;0;0;0;0;0;0;0;0;0;-0,23;0;0;0;24.845,60;0;24.902,90;0; ;100;-0,23;0;-0,23;-57,3;0;-57,2962;2,02301E+13;44936;;09.01.2023;390247113
DK0010181759;CARLSBERG A/S B;SP  ;10.01.23;48;960;100;100;46.080,00;0;0;-23,04;0;-46.103,04;;Equity                                  ;1001508292;06.01.23;10.01.23;;-23,04;0;0;0;-23,04;-46.103,04;DKK;;955,6;-0,46;;46.080,00;0;-23,04;0;0;0;0;0;0;0;0;0;0;0;0;-0,46;0;0;0;45.868,80;0;46.080,00;0; ;100;-0,46;0;-0,46;-211,2;0;-211,2;2,02301E+13;44936;;09.01.2023;390247117
DK0010181759;CARLSBERG A/S B;SP  ;10.01.23;14;957,7;100;100;13.407,80;0;0;-2,68;0;-13.410,48;;Equity                                  ;1001508292;06.01.23;10.01.23;;-2,68;0;0;0;-2,68;-13.410,48;DKK;;955,6;-0,22;;13.407,80;0;-2,68;0;0;0;0;0;0;0;0;0;0;0;0;-0,22;0;0;0;13.378,40;0;13.407,80;0; ;100;-0,22;0;-0,22;-29,4;0;-29,4;2,02301E+13;44936;;10.01.2023;390274352
DK0010181759;CARLSBERG A/S B;SP  ;01.02.23;31;963,3939;100;100;29.865,21;0;0;-5,97;0;-29.871,18;;Equity                                  ;1001508292;30.01.23;01.02.23;;-5,97;0;0;0;-5,97;-29.871,18;DKK;;964;0,06;;29.865,21;0;-5,97;0;0;0;0;0;0;0;0;0;0;0;0;0,06;0;0;0;29.884,00;0;29.865,21;0; ;100;0,06;0;0,06;18,79;0;18,7891;2,02301E+13;44958;;31.01.2023;390756197
DK0010181759;CARLSBERG A/S B;SP  ;01.02.23;15;965,6;100;100;14.484,00;0;0;-7,24;0;-14.491,24;;Equity                                  ;1001508292;30.01.23;01.02.23;;-7,24;0;0;0;-7,24;-14.491,24;DKK;;964;-0,17;;14.484,00;0;-7,24;0;0;0;0;0;0;0;0;0;0;0;0;-0,17;0;0;0;14.460,00;0;14.484,00;0; ;100;-0,17;0;-0,17;-24;0;-24;2,02301E+13;44958;;31.01.2023;390756205
DK0010181759;CARLSBERG A/S B;SP  ;01.02.23;24;964,2;100;100;23.140,80;0;0;-4,63;0;-23.145,43;;Equity                                  ;1001508292;30.01.23;01.02.23;;-4,63;0;0;0;-4,63;-23.145,43;DKK;;964;-0,02;;23.140,80;0;-4,63;0;0;0;0;0;0;0;0;0;0;0;0;-0,02;0;0;0;23.136,00;0;23.140,80;0; ;100;-0,02;0;-0,02;-4,8;0;-4,8;2,02301E+13;44958;;31.01.2023;390756185
DK0010181759;CARLSBERG A/S B;Sale;10.02.23;-48;944,3;100;100;-45.326,40;0;0;-9,07;0;45.317,33;;Equity                                  ;1001508292;08.02.23;10.02.23;;-9,07;0;0;0;-9,07;45.317,33;DKK;;941,8;0,27;;0;-45.326,40;0;-9,07;0;0;0;0;0;0;0;0;0;0;0;0;0,27;0;0;0;-45.206,40;0;-45.326,40; ;100;0,27;0;0,27;0;120;120;2,02302E+13;44967;;09.02.2023;391025184
DK0010181759;CARLSBERG A/S B;Sale;10.02.23;-7;944,3;100;100;-6.610,10;0;0;-3,31;0;6.606,79;;Equity                                  ;1001508292;08.02.23;10.02.23;;-3,31;0;0;0;-3,31;6.606,79;DKK;;941,8;0,27;;0;-6.610,10;0;-3,31;0;0;0;0;0;0;0;0;0;0;0;0;0,27;0;0;0;-6.592,60;0;-6.610,10; ;100;0,27;0;0,27;0;17,5;17,5;2,02302E+13;44967;;09.02.2023;391025188
DK0010181759;CARLSBERG A/S B;Sale;10.02.23;-17;947,7072;100;100;-16.111,02;0;0;-3,22;0;16.107,80;;Equity                                  ;1001508292;08.02.23;10.02.23;;-3,22;0;0;0;-3,22;16.107,80;DKK;;941,8;0,63;;0;-16.111,02;0;-3,22;0;0;0;0;0;0;0;0;0;0;0;0;0,63;0;0;0;-16.010,60;0;-16.111,02; ;100;0,63;0;0,63;0;100,42;100,4224;2,02302E+13;44967;;09.02.2023;391025204
DK0010181759;CARLSBERG A/S B;Sale;15.02.23;-29;987,2;100;100;-28.628,80;0;0;-5,73;0;28.623,07;;Equity                                  ;1001508292;13.02.23;15.02.23;;-5,73;0;0;0;-5,73;28.623,07;DKK;;985,8;0,14;;0;-28.628,80;0;-5,73;0;0;0;0;0;0;0;0;0;0;0;0;0,14;0;0;0;-28.588,20;0;-28.628,80; ;100;0,14;0;0,14;0;40,6;40,6;2,02302E+13;44972;;14.02.2023;391108091
DK0010181759;CARLSBERG A/S B;Sale;17.02.23;-33;989,9;100;100;-32.666,70;0;0;-6,53;0;32.660,17;;Equity                                  ;1001508292;15.02.23;17.02.23;;-6,53;0;0;0;-6,53;32.660,17;DKK;;985,8;0,42;;0;-32.666,70;0;-6,53;0;0;0;0;0;0;0;0;0;0;0;0;0,42;0;0;0;-32.531,40;0;-32.666,70; ;100;0,42;0;0,42;0;135,3;135,3;2,02302E+13;44974;;16.02.2023;391158334
DK0010181759;CARLSBERG A/S B;ID  ;16.03.23;0;0;100;100;0;27.297,00;0;0;-7.370,19;19.926,81;;Equity                                  ;1001508292;16.03.23;16.03.23;;0;0;-7.370,19;0;-7.370,19;19.926,81;DKK;;1.024,00;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;45001;;17.03.2023;391905506
DK0010181759;CARLSBERG A/S B;Sale;17.04.23;-7;1.070,92;100;100;-7.496,44;0;0;-1,5;0;7.494,94;;Equity                                  ;1001508292;13.04.23;17.04.23;;-1,5;0;0;0;-1,5;7.494,94;DKK;;1.082,00;-1,02;;0;-7.496,44;0;-1,5;0;0;0;0;0;0;0;0;0;0;0;0;-1,02;0;0;0;-7.574,00;0;-7.496,44; ;100;-1,02;0;-1,02;0;-77,56;-77,5621;2,02304E+13;45033;;14.04.2023;392485170
DK0010181759;CARLSBERG A/S B;Sale;02.05.23;-20;1.112,00;100;100;-22.240,00;0;0;-11,12;0;22.228,88;;Equity                                  ;1001508292;28.04.23;02.05.23;;-11,12;0;0;0;-11,12;22.228,88;DKK;;1.117,50;-0,49;;0;-22.240,00;0;-11,12;0;0;0;0;0;0;0;0;0;0;0;0;-0,49;0;0;0;-22.350,00;0;-22.240,00; ;100;-0,49;0;-0,49;0;-110;-110;2,02304E+13;45048;;01.05.2023;392771943
DK0010181759;CARLSBERG A/S B;Sale;02.05.23;-32;1.117,06;100;100;-35.745,88;0;0;-7,15;0;35.738,73;;Equity                                  ;1001508292;28.04.23;02.05.23;;-7,15;0;0;0;-7,15;35.738,73;DKK;;1.117,50;-0,04;;0;-35.745,88;0;-7,15;0;0;0;0;0;0;0;0;0;0;0;0;-0,04;0;0;0;-35.760,00;0;-35.745,88; ;100;-0,04;0;-0,04;0;-14,12;-14,1248;2,02304E+13;45048;;01.05.2023;392771951
DK0010181759;CARLSBERG A/S B;Sale;02.05.23;-13;1.112,00;100;100;-14.456,00;0;0;-2,89;0;14.453,11;;Equity                                  ;1001508292;28.04.23;02.05.23;;-2,89;0;0;0;-2,89;14.453,11;DKK;;1.117,50;-0,49;;0;-14.456,00;0;-2,89;0;0;0;0;0;0;0;0;0;0;0;0;-0,49;0;0;0;-14.527,50;0;-14.456,00; ;100;-0,49;0;-0,49;0;-71,5;-71,5;2,02304E+13;45048;;01.05.2023;392771947
DK0010181759;CARLSBERG A/S B;Sale;30.11.23;-19;832,3658;100;100;-15.814,95;0;0;-3,16;0;15.811,79;;Equity                                  ;1001508292;28.11.23;30.11.23;;-3,16;0;0;0;-3,16;15.811,79;DKK;;833,8;-0,17;;0;-15.814,95;0;-3,16;0;0;0;0;0;0;0;0;0;0;0;0;-0,17;0;0;0;-15.842,20;0;-15.814,95; ;100;-0,17;0;-0,17;0;-27,25;-27,2498;2,02311E+13;45260;;29.11.2023;394768835
DK0010181759;CARLSBERG A/S B;SP  ;27.02.24;115;959,0039;100;100;110.285,45;0;0;-22,06;0;-110.307,51;;Equity                                  ;1001508292;21.02.24;27.02.24;;-22,06;0;0;0;-22,06;-110.307,51;DKK;;961,8;0,29;;110.285,45;0;-22,06;0;0;0;0;0;0;0;0;0;0;0;0;0,29;0;0;0;110.607,00;0;110.285,45;0; ;100;0,29;0;0,29;321,55;0;321,5515;2,02402E+13;45349;;28.02.2024;395156321
DK0010181759;CARLSBERG A/S B;ID  ;14.03.24;0;0;100;100;0;27.945,00;0;0;0;27.945,00;;Equity                                  ;1001508292;14.03.24;14.03.24;;0;0;0;0;0;27.945,00;DKK;;921,2;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;45365;;19.03.2024;395277351
DK0010181759;CARLSBERG A/S B;SP  ;27.03.24;104;950,7544;100;100;98.878,46;0;0;-19,78;0;-98.898,24;;Equity                                  ;1001508292;25.03.24;27.03.24;;-19,78;0;0;0;-19,78;-98.898,24;DKK;;950,2;-0,06;;98.878,46;0;-19,78;0;0;0;0;0;0;0;0;0;0;0;0;-0,06;0;0;0;98.820,80;0;98.878,46;0; ;100;-0,06;0;-0,06;-57,66;0;-57,6576;2,02403E+13;45378;;26.03.2024;395308768
DK0010181759;CARLSBERG A/S B;SP  ;07.06.24;20;939,3821;100;100;18.787,64;0;0;-3,76;0;-18.791,40;;Equity                                  ;1001508292;04.06.24;07.06.24;;-3,76;0;0;0;-3,76;-18.791,40;DKK;;940,8;0,15;;18.787,64;0;-3,76;0;0;0;0;0;0;0;0;0;0;0;0;0,15;0;0;0;18.816,00;0;18.787,64;0; ;100;0,15;0;0,15;28,36;0;28,358;2,02406E+13;45450;;05.06.2024;395597196
DK0010181759;CARLSBERG A/S B;Sale;26.06.24;-67;851,6;100;100;-57.057,20;0;0;-11,41;0;57.045,79;;Equity                                  ;1001508292;24.06.24;26.06.24;;-11,41;0;0;0;-11,41;57.045,79;DKK;;859,2;-0,88;;0;-57.057,20;0;-11,41;0;0;0;0;0;0;0;0;0;0;0;0;-0,88;0;0;0;-57.566,40;0;-57.057,20; ;100;-0,88;0;-0,88;0;-509,2;-509,2;2,02406E+13;45469;;25.06.2024;395675299
DK0010181759;CARLSBERG A/S B;SP  ;29.08.24;68;783,8328;100;100;53.300,63;0;0;-10,66;0;-53.311,29;;Equity                                  ;1001508292;27.08.24;29.08.24;;-10,66;0;0;0;-10,66;-53.311,29;DKK;;783,8;0;;53.300,63;0;-10,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.298,40;0;53.300,63;0; ;100;0;0;0;-2,23;0;-2,2304;2,02408E+13;45533;;28.08.2024;395929321
